0	1	2
/m/02w7gg	/people/ethnicity/people	/m/01pnn3
/m/03ftmg	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/03h64
/m/032zg9	/people/person/place_of_birth	/m/02_286
/m/01dcqj	/people/cause_of_death/people	/m/0121rx
/m/01xsbh	/people/person/sibling_s./people/sibling_relationship/sibling	/m/01xsc9
/m/01_k1z	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01l_yg	/people/person/languages	/m/02h40lc
/m/01wmjkb	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/013kcv
/m/02vrr	/people/cause_of_death/people	/m/032l1
/m/02q9kqf	/people/person/place_of_birth	/m/02_286
/m/02xgdv	/people/person/languages	/m/02h40lc
/m/01zwy	/people/person/employment_history./business/employment_tenure/company	/m/03ksy
/m/01pny5	/people/person/place_of_birth	/m/01l63
/m/013rds	/people/person/nationality	/m/03_r3
/m/01337_	/people/deceased_person/place_of_burial	/m/018mm4
/m/01dcqj	/people/cause_of_death/people	/m/0137hn
/m/03nyts	/people/person/places_lived./people/place_lived/location	/m/018jkl
/m/033tln	/people/person/spouse_s./people/marriage/spouse	/m/01qqtr
/m/0356dp	/people/person/sibling_s./people/sibling_relationship/sibling	/m/024dw0
/m/015nvj	/people/deceased_person/place_of_death	/m/01t21q
/m/03d_zl4	/people/person/place_of_birth	/m/018djs
/m/012c6x	/people/person/place_of_birth	/m/030qb3t
/m/033db3	/people/person/place_of_birth	/m/0284jb
/m/02y0js	/people/cause_of_death/people	/m/03g62
/m/01vs_v8	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01g7zj	/people/ethnicity/people	/m/03lt8g
/m/02w7gg	/people/ethnicity/people	/m/01hkhq
/m/02gnj2	/people/person/place_of_birth	/m/02_286
/m/01wv9p	/people/person/place_of_birth	/m/02_286
/m/018gqj	/people/person/spouse_s./people/marriage/spouse	/m/02v3yy
/m/033jj1	/people/person/place_of_birth	/m/01_d4
/m/03q2t9	/people/person/place_of_birth	/m/019fh
/m/02fx3c	/people/person/nationality	/m/02jx1
/m/02w7gg	/people/ethnicity/people	/m/01pk8v
/m/03p9hl	/people/person/nationality	/m/02jx1
/m/01nwwl	/people/person/nationality	/m/02jx1
/m/015vq_	/people/person/nationality	/m/02jx1
/m/01vvyfh	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02784z	/people/person/religion	/m/03_gx
/m/01ps2h8	/people/person/places_lived./people/place_lived/location	/m/01ly5m
/m/01kj0p	/people/person/place_of_birth	/m/01d26y
/m/02rybfn	/people/person/place_of_birth	/m/02_286
/m/01mqh5	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02hy9p	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/03h2d4	/people/person/languages	/m/02h40lc
/m/03q64h	/people/person/nationality	/m/03_3d
/m/012ykt	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/015dnt	/people/person/nationality	/m/02jx1
/m/01r9c_	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02h761	/people/person/nationality	/m/02jx1
/m/01j7rd	/people/person/employment_history./business/employment_tenure/company	/m/023zl
/m/03bkbh	/people/ethnicity/people	/m/0132k4
/m/01q_ph	/people/person/sibling_s./people/sibling_relationship/sibling	/m/030vnj
/m/01xndd	/people/person/place_of_birth	/m/02_286
/m/017c87	/people/person/places_lived./people/place_lived/location	/m/03ksy
/m/01twdk	/people/person/place_of_birth	/m/01nl79
/m/02_l96	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/02j8nx	/people/person/nationality	/m/02jx1
/m/01vz0g4	/people/deceased_person/place_of_death	/m/030qb3t
/m/02tq2r	/people/person/religion	/m/03j6c
/m/01_f_5	/people/person/employment_history./business/employment_tenure/company	/m/02jd_7
/m/03m3nzf	/people/person/place_of_birth	/m/016722
/m/013zs9	/people/person/nationality	/m/02jx1
/m/0151xv	/people/deceased_person/place_of_death	/m/01t21q
/m/01vwllw	/people/person/spouse_s./people/marriage/spouse	/m/01nr36
/m/02w7gg	/people/ethnicity/people	/m/02cllz
/m/01wj5hp	/people/person/places_lived./people/place_lived/location	/m/01531
/m/028r4y	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01vswwx	/people/person/places_lived./people/place_lived/location	/m/01xd9
/m/02fb1n	/people/person/languages	/m/02h40lc
/m/01ty4	/people/person/place_of_birth	/m/01qh7
/m/01p8r8	/people/person/nationality	/m/02k1b
/m/01wn718	/people/person/places_lived./people/place_lived/location	/m/01_d4
/m/03gt0c5	/people/person/place_of_birth	/m/022_6
/m/01fxck	/people/person/languages	/m/02h40lc
/m/01mt1fy	/people/person/spouse_s./people/marriage/spouse	/m/02g0rb
/m/016kft	/people/person/place_of_birth	/m/01qh7
/m/03_6y	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02w7gg	/people/ethnicity/people	/m/01wk7ql
/m/01xwqn	/people/person/place_of_birth	/m/03pcgf
/m/03kbb8	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01cpqk	/people/person/spouse_s./people/marriage/spouse	/m/02_fj
/m/02gx2x	/people/ethnicity/geographic_distribution	/m/01vfwd
/m/01_rh4	/people/person/languages	/m/03_9r
/m/0134w7	/people/person/nationality	/m/02jx1
/m/021_rm	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/026ps1	/people/person/spouse_s./people/marriage/spouse	/m/02vr7
/m/01qscs	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01r93l	/people/person/place_of_birth	/m/01llj3
/m/03f0fnk	/people/person/spouse_s./people/marriage/spouse	/m/011lvx
/m/01m4yn	/people/person/place_of_birth	/m/031y2
/m/0227tr	/people/person/languages	/m/02h40lc
/m/01wd9lv	/people/person/place_of_birth	/m/01_d4
/m/01mbwlb	/people/person/places_lived./people/place_lived/location	/m/010h9y
/m/01fwf1	/people/person/nationality	/m/02jx1
/m/0253b6	/people/person/place_of_birth	/m/02hrh0_
/m/0222qb	/people/ethnicity/people	/m/01qq_lp
/m/01zg98	/people/person/place_of_birth	/m/030qb3t
/m/039n1	/people/deceased_person/place_of_death	/m/0156q
/m/01j7rd	/people/person/religion	/m/03_gx
/m/01t94_1	/people/deceased_person/place_of_burial	/m/018mmj
/m/032s66	/people/cause_of_death/people	/m/01vz0g4
/m/018grr	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01dvtx	/people/person/religion	/m/03_gx
/m/032nwy	/people/deceased_person/place_of_death	/m/02_286
/m/032wdd	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01797x	/people/person/nationality	/m/02jx1
/m/01zt10	/people/person/languages	/m/03k50
/m/02d45s	/people/person/nationality	/m/0164v
/m/014g9y	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0161h5	/people/person/nationality	/m/02jx1
/m/0336mc	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/02l101	/people/person/place_of_birth	/m/01_d4
/m/01mbwlb	/people/person/place_of_birth	/m/010h9y
/m/012t1	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/03fbb6	/people/person/languages	/m/02h40lc
/m/01qbjg	/people/person/place_of_birth	/m/030qb3t
/m/013xrm	/people/ethnicity/people	/m/02h761
/m/01cyjx	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01rrd4	/people/person/places_lived./people/place_lived/location	/m/027l4q
/m/015wfg	/people/person/nationality	/m/0345h
/m/033tf_	/people/ethnicity/languages_spoken	/m/02h40lc
/m/0126rp	/people/person/places_lived./people/place_lived/location	/m/0205m3
/m/016khd	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01pnn3	/people/person/nationality	/m/02jx1
/m/02184q	/people/person/languages	/m/02h40lc
/m/01k3qj	/people/person/nationality	/m/03_3d
/m/01zp33	/people/person/religion	/m/03j6c
/m/03flwk	/people/person/place_of_birth	/m/01p726
/m/02w7gg	/people/ethnicity/people	/m/032_jg
/m/01pcql	/people/person/nationality	/m/02jx1
/m/02sch9	/people/ethnicity/people	/m/021j72
/m/02633g	/people/person/languages	/m/02h40lc
		
/m/02y0js	/people/cause_of_death/people	/m/034qt_
/m/02sjf5	/people/deceased_person/place_of_death	/m/02_286
/m/01vh3r	/people/person/languages	/m/02h40lc
/m/01c8v0	/people/person/nationality	/m/02jx1
/m/01vsy3q	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01nxzv	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0152cw	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/0160w
/m/02lg3y	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/012gbb	/people/person/nationality	/m/0345h
/m/020fgy	/people/deceased_person/place_of_death	/m/030qb3t
/m/012c6j	/people/deceased_person/place_of_burial	/m/018mrd
/m/016kjs	/people/person/religion	/m/01lp8
/m/01tnxc	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/03cvv4	/people/person/places_lived./people/place_lived/location	/m/010t4v
/m/02vsw1	/people/ethnicity/languages_spoken	/m/02bjrlw
/m/02_fj	/people/deceased_person/place_of_death	/m/030qb3t
/m/0203v	/people/person/religion	/m/02rsw
/m/03jxw	/people/person/place_of_birth	/m/02_286
/m/01vtmw6	/people/person/places_lived./people/place_lived/location	/m/01n7q
/m/022411	/people/person/place_of_birth	/m/015zxh
/m/02p5hf	/people/person/languages	/m/02h40lc
/m/037w7r	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/035gjq	/people/person/place_of_birth	/m/01z53w
/m/025n3p	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/038723	/people/ethnicity/people	/m/01ttg5
/m/01h5f8	/people/person/places_lived./people/place_lived/location	/m/013gwb
/m/02v60l	/people/person/sibling_s./people/sibling_relationship/sibling	/m/01wk51
/m/028rk	/people/person/employment_history./business/employment_tenure/company	/m/01w5m
/m/0336mc	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01xcr4	/people/person/place_of_birth	/m/01cx_
/m/0265z9l	/people/person/languages	/m/0121sr
/m/02ply6j	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/03bkbh	/people/ethnicity/people	/m/01vswwx
/m/01w806h	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/02w7gg	/people/ethnicity/people	/m/02fz3w
/m/01wyzyl	/people/person/places_lived./people/place_lived/location	/m/01_d4
/m/027ht3n	/people/person/nationality	/m/02jx1
/m/01kvqc	/people/person/languages	/m/02h40lc
/m/034rd	/people/person/religion	/m/01spm
/m/02s2wq	/people/person/places_lived./people/place_lived/location	/m/02xry
/m/0274ck	/people/person/place_of_birth	/m/01vqq1
/m/01g7zj	/people/ethnicity/people	/m/019g65
/m/034qg	/people/cause_of_death/people	/m/01vz0g4
/m/02x8z_	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/02js_6	/people/person/spouse_s./people/marriage/spouse	/m/01dbhb
		
/m/01y0y6	/people/person/place_of_birth	/m/02_286
/m/02_0d2	/people/person/languages	/m/02h40lc
/m/01fs_4	/people/person/languages	/m/02h40lc
/m/016k6x	/people/person/nationality	/m/02jx1
/m/02y0js	/people/cause_of_death/people	/m/029h45
/m/023kzp	/people/person/places_lived./people/place_lived/location	/m/01_d4
/m/02lmk	/people/person/nationality	/m/0345h
/m/03lmx1	/people/ethnicity/people	/m/026lj
/m/01dhpj	/people/person/place_of_birth	/m/01ly5m
/m/02g1jh	/people/person/nationality	/m/02jx1
/m/036px	/people/person/place_of_birth	/m/013kcv
/m/02k6hp	/people/cause_of_death/people	/m/014z8v
/m/039wsf	/people/person/place_of_birth	/m/02_286
/m/01qhm_	/people/ethnicity/people	/m/023n39
/m/014v6f	/people/person/places_lived./people/place_lived/location	/m/01531
/m/025h4z	/people/person/places_lived./people/place_lived/location	/m/01531
/m/01wjrn	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01vsyg9	/people/person/places_lived./people/place_lived/location	/m/01zst8
/m/01pllx	/people/person/sibling_s./people/sibling_relationship/sibling	/m/01z7s_
/m/01vrlqd	/people/person/place_of_birth	/m/02_286
/m/0127xk	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/02f2p7	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01jrp0	/people/person/spouse_s./people/marriage/spouse	/m/01rnxn
/m/0372kf	/people/person/places_lived./people/place_lived/location	/m/019k6n
/m/01sb5r	/people/person/places_lived./people/place_lived/location	/m/01smm
/m/01j7rd	/people/person/place_of_birth	/m/02_286
/m/03gkn5	/people/person/employment_history./business/employment_tenure/company	/m/01vs5c
/m/033tf_	/people/ethnicity/people	/m/01438g
/m/016lh0	/people/person/religion	/m/019cr
/m/01lqnff	/people/person/nationality	/m/02jx1
/m/02bfmn	/people/person/places_lived./people/place_lived/location	/m/01vsl
/m/01xwqn	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/02qx1m2	/people/deceased_person/place_of_death	/m/030qb3t
/m/01vrlqd	/people/deceased_person/place_of_death	/m/02_286
/m/019pm_	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/018qpb	/people/person/places_lived./people/place_lived/location	/m/01m23s
/m/01kwlwp	/people/person/religion	/m/01lp8
/m/02my3z	/people/person/places_lived./people/place_lived/location	/m/0156q
/m/023mdt	/people/person/sibling_s./people/sibling_relationship/sibling	/m/02js6_
/m/03_wpf	/people/person/places_lived./people/place_lived/location	/m/02hrh0_
/m/02knxx	/people/cause_of_death/people	/m/03gyh_z
/m/01nhkxp	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/014z8v	/people/person/place_of_birth	/m/02_286
/m/02lvtb	/people/person/places_lived./people/place_lived/location	/m/01snm
/m/01g7zj	/people/ethnicity/people	/m/01xllf
/m/02c6pq	/people/person/places_lived./people/place_lived/location	/m/01nf9x
/m/02yxwd	/people/person/nationality	/m/02jx1
/m/01304j	/people/person/religion	/m/01lp8
/m/02d9k	/people/person/religion	/m/01lp8
/m/01m4kpp	/people/person/religion	/m/01lp8
/m/02knxx	/people/cause_of_death/people	/m/036jp8
/m/01vsy3q	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/016zdd	/people/person/religion	/m/03_gx
/m/033tf_	/people/ethnicity/people	/m/02qjj7
/m/02y0dd	/people/person/place_of_birth	/m/02cft
/m/03bw6	/people/person/religion	/m/03_gx
/m/01d0fp	/people/person/languages	/m/02h40lc
/m/01fs_4	/people/person/religion	/m/03_gx
/m/039n1	/people/person/employment_history./business/employment_tenure/company	/m/01stzp
/m/03d29b	/people/person/nationality	/m/03_3d
/m/01q_ph	/people/person/languages	/m/02h40lc
/m/01k53x	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/030qb3t
/m/02w7gg	/people/ethnicity/people	/m/018swb
/m/023n39	/people/person/languages	/m/02h40lc
/m/02t__3	/people/person/places_lived./people/place_lived/location	/m/01qh7
/m/01t6b4	/people/person/places_lived./people/place_lived/location	/m/02dtg
/m/01r42_g	/people/person/languages	/m/0349s
/m/01g23m	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/03nb5v	/people/person/places_lived./people/place_lived/location	/m/01n7q
/m/02y0js	/people/cause_of_death/people	/m/02c7lt
/m/02rrsz	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/02hy5d	/people/person/places_lived./people/place_lived/location	/m/02dtg
/m/0266r6h	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/016z2j	/people/person/places_lived./people/place_lived/location	/m/01n7q
/m/03bkbh	/people/ethnicity/people	/m/018qql
/m/02lf1j	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/03hpr	/people/person/religion	/m/03_gx
/m/021j72	/people/person/religion	/m/03j6c
/m/03knl	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01dbhb	/people/deceased_person/place_of_death	/m/02_286
/m/03cvv4	/people/person/languages	/m/02h40lc
/m/03f2_rc	/people/person/spouse_s./people/marriage/spouse	/m/02xwgr
/m/02_01w	/people/person/languages	/m/02h40lc
/m/01cwkq	/people/person/religion	/m/03_gx
/m/011hdn	/people/person/place_of_birth	/m/02dtg
/m/016k62	/people/person/employment_history./business/employment_tenure/company	/m/017z88
/m/032xhg	/people/person/religion	/m/03_gx
/m/013w7j	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/022g44	/people/person/nationality	/m/02jx1
/m/01kph_c	/people/person/place_of_birth	/m/01_d4
/m/03h2p5	/people/person/places_lived./people/place_lived/location	/m/01531
/m/016kjs	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/019fz	/people/person/spouse_s./people/marriage/type_of_union	/m/01bl8s
/m/02t0n9	/people/deceased_person/place_of_burial	/m/018mmj
/m/02184q	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/023n39	/people/person/place_of_birth	/m/02_286
/m/01qhm_	/people/ethnicity/people	/m/03kdl
/m/016ggh	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/012dtf	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/014q2g	/people/person/nationality	/m/02jx1
/m/02v49c	/people/person/places_lived./people/place_lived/location	/m/03pzf
/m/03f0qd7	/people/person/languages	/m/02h40lc
/m/014g_s	/people/person/places_lived./people/place_lived/location	/m/03gh4
/m/026m0	/people/deceased_person/place_of_death	/m/030qb3t
/m/01vh3r	/people/person/nationality	/m/02jx1
/m/01cpqk	/people/person/place_of_birth	/m/030qb3t
/m/01wt4wc	/people/person/places_lived./people/place_lived/location	/m/02j3w
/m/028p0	/people/person/place_of_birth	/m/031y2
/m/02114t	/people/person/place_of_birth	/m/02_286
/m/02ply6j	/people/person/place_of_birth	/m/02b7nz
/m/01q415	/people/person/places_lived./people/place_lived/location	/m/010bxh
/m/01w02sy	/people/person/languages	/m/02h40lc
/m/01q8fxx	/people/person/spouse_s./people/marriage/spouse	/m/016yvw
/m/02qfhb	/people/person/place_of_birth	/m/030qb3t
/m/01900g	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/0350l7	/people/person/place_of_birth	/m/017j4q
/m/033jj1	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/021_rm	/people/person/place_of_birth	/m/02_286
/m/01m4yn	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/030_3z	/people/person/employment_history./business/employment_tenure/company	/m/030_1_
/m/015pkc	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01wk51	/people/person/languages	/m/02h40lc
/m/01vvpjj	/people/person/places_lived./people/place_lived/location	/m/01xd9
/m/0130sy	/people/person/languages	/m/02h40lc
/m/01fwpt	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/035gjq	/people/person/nationality	/m/02jx1
		
/m/02w7gg	/people/ethnicity/people	/m/02cpb7
/m/01ps2h8	/people/person/languages	/m/02h40lc
/m/01nglk	/people/person/place_of_birth	/m/02_286
